"Cell Type","K","W"
5,0.009506,0.95139
5,0.009506,0.95139
5,0.0094661,0.94252
5,0.0094661,0.94252
5,0.0096436,0.93327
5,0.0096436,0.93327
5,0.0098463,0.93231
5,0.0098463,0.93231
5,0.010046,0.92008
5,0.010046,0.92008
5,0.01014,0.91801
5,0.01014,0.91801
5,0.009893,0.911
5,0.009893,0.911
5,0.01064,0.90845
5,0.01064,0.90845
5,0.010403,0.89993
5,0.010403,0.89993
5,0.010858,0.89657
5,0.010858,0.89657
5,0.010062,0.89135
5,0.010062,0.89135
5,0.010089,0.88621
5,0.010089,0.88621
5,0.010281,0.88419
5,0.010281,0.88419
5,0.010539,0.88785
5,0.010539,0.88785
5,0.010497,0.8879
5,0.010497,0.8879
5,0.010116,0.88887
5,0.010116,0.88887
5,0.0099107,0.89046
5,0.0099107,0.89046
5,0.0096584,0.89041
5,0.0096584,0.89041
5,0.010159,0.8885
5,0.010159,0.8885
5,0.010719,0.89171
5,0.010719,0.89171
5,0.010641,0.88133
5,0.010641,0.88133
5,0.011003,0.88567
5,0.011003,0.88567
5,0.010847,0.88047
5,0.010847,0.88047
5,0.011347,0.87996
5,0.011347,0.87996
5,0.011663,0.87079
5,0.011663,0.87079
5,0.01189,0.8778
5,0.01189,0.8778
5,0.011511,0.8709
5,0.011511,0.8709
5,0.011716,0.86735
5,0.011716,0.86735
5,0.011832,0.86581
5,0.011832,0.86581
5,0.011619,0.87236
5,0.011619,0.87236
5,0.011953,0.86691
5,0.011953,0.86691
5,0.012698,0.86982
5,0.012698,0.86982
5,0.012103,0.85672
5,0.012103,0.85672
5,0.012378,0.84983
5,0.012378,0.84983
5,0.012376,0.84491
5,0.012376,0.84491
5,0.012265,0.83995
5,0.012265,0.83995
5,0.011692,0.83543
5,0.011692,0.83543
5,0.011797,0.82407
5,0.011797,0.82407
5,0.012355,0.82224
5,0.012355,0.82224
5,0.013188,0.81364
5,0.013188,0.81364
5,0.013296,0.81356
5,0.013296,0.81356
5,0.012684,0.80764
5,0.012684,0.80764
5,0.01295,0.80796
5,0.01295,0.80796
5,0.013357,0.80078
5,0.013357,0.80078
5,0.013612,0.79345
5,0.013612,0.79345
5,0.013366,0.7866
5,0.013366,0.7866
5,0.01369,0.76969
5,0.01369,0.76969
5,0.013078,0.76968
5,0.013078,0.76968
5,0.012052,0.76341
5,0.012052,0.76341
5,0.011448,0.75641
5,0.011448,0.75641
5,0.012077,0.74163
5,0.012077,0.74163
5,0.012432,0.74212
5,0.012432,0.74212
5,0.011884,0.73334
5,0.011884,0.73334
5,0.011361,0.72871
5,0.011361,0.72871
5,0.012223,0.72615
5,0.012223,0.72615
5,0.012389,0.71328
5,0.012389,0.71328
5,0.012083,0.70158
5,0.012083,0.70158
5,0.012725,0.6995
5,0.012725,0.6995
5,0.013146,0.68935
5,0.013146,0.68935
5,0.012333,0.68815
5,0.012333,0.68815
5,0.012376,0.68039
5,0.012376,0.68039
5,0.012038,0.67705
5,0.012038,0.67705
5,0.012073,0.67134
5,0.012073,0.67134
5,0.012221,0.6753
5,0.012221,0.6753
5,0.011838,0.67036
5,0.011838,0.67036
5,0.011898,0.6671
5,0.011898,0.6671
5,0.011483,0.66301
5,0.011483,0.66301
5,0.011602,0.65681
5,0.011602,0.65681
5,0.011768,0.65567
5,0.011768,0.65567
5,0.011769,0.64842
5,0.011769,0.64842
5,0.012033,0.64513
5,0.012033,0.64513
5,0.011432,0.63969
5,0.011432,0.63969
5,0.011511,0.63484
5,0.011511,0.63484
5,0.011432,0.62283
5,0.011432,0.62283
5,0.011624,0.62725
5,0.011624,0.62725
5,0.010995,0.62163
5,0.010995,0.62163
5,0.011539,0.62476
5,0.011539,0.62476
5,0.01221,0.62786
5,0.01221,0.62786
5,0.012657,0.6283
5,0.012657,0.6283
5,0.01268,0.6329
5,0.01268,0.6329
5,0.012844,0.63885
5,0.012844,0.63885
5,0.012937,0.64107
5,0.012937,0.64107
5,0.012286,0.64247
5,0.012286,0.64247
5,0.012529,0.64681
5,0.012529,0.64681
5,0.012801,0.64777
5,0.012801,0.64777
5,0.012911,0.65716
5,0.012911,0.65716
5,0.01406,0.65852
5,0.01406,0.65852
5,0.013686,0.66797
5,0.013686,0.66797
5,0.013662,0.66718
5,0.013662,0.66718
5,0.013831,0.67237
5,0.013831,0.67237
5,0.013887,0.6796
5,0.013887,0.6796
5,0.013865,0.68427
5,0.013865,0.68427
5,0.014442,0.69215
5,0.014442,0.69215
5,0.014654,0.69981
5,0.014654,0.69981
5,0.014506,0.70472
5,0.014506,0.70472
5,0.015401,0.70622
5,0.015401,0.70622
5,0.014273,0.71874
5,0.014273,0.71874
5,0.015282,0.72085
5,0.015282,0.72085
5,0.014641,0.72181
5,0.014641,0.72181
5,0.014119,0.72988
5,0.014119,0.72988
5,0.014319,0.73595
5,0.014319,0.73595
5,0.014145,0.7465
5,0.014145,0.7465
5,0.013924,0.75081
5,0.013924,0.75081
5,0.014058,0.75904
5,0.014058,0.75904
5,0.013746,0.76388
5,0.013746,0.76388
5,0.013418,0.77415
5,0.013418,0.77415
5,0.013493,0.77795
5,0.013493,0.77795
5,0.013,0.78076
5,0.013,0.78076
5,0.012895,0.78849
5,0.012895,0.78849
5,0.012712,0.79469
5,0.012712,0.79469
5,0.012291,0.79838
5,0.012291,0.79838
5,0.012378,0.7986
5,0.012378,0.7986
5,0.012419,0.80112
5,0.012419,0.80112
5,0.011992,0.80543
5,0.011992,0.80543
5,0.012097,0.8124
5,0.012097,0.8124
5,0.012421,0.81679
5,0.012421,0.81679
5,0.011772,0.81698
5,0.011772,0.81698
5,0.012416,0.82446
5,0.012416,0.82446
5,0.01177,0.83029
5,0.01177,0.83029
5,0.011875,0.83216
5,0.011875,0.83216
5,0.012095,0.83517
5,0.012095,0.83517
5,0.012295,0.83331
5,0.012295,0.83331
5,0.011981,0.84657
5,0.011981,0.84657
5,0.011419,0.84079
5,0.011419,0.84079
5,0.012211,0.8368
5,0.012211,0.8368
5,0.01211,0.83659
5,0.01211,0.83659
5,0.011054,0.83395
5,0.011054,0.83395
5,0.011674,0.83659
5,0.011674,0.83659
5,0.011281,0.83967
5,0.011281,0.83967
5,0.011395,0.83616
5,0.011395,0.83616
5,0.011446,0.8346
5,0.011446,0.8346
5,0.011344,0.83653
5,0.011344,0.83653
5,0.011174,0.83854
5,0.011174,0.83854
5,0.011149,0.84184
5,0.011149,0.84184
5,0.011036,0.83806
5,0.011036,0.83806
5,0.010705,0.84281
5,0.010705,0.84281
5,0.010625,0.84689
5,0.010625,0.84689
5,0.010705,0.84155
5,0.010705,0.84155
5,0.010992,0.83591
5,0.010992,0.83591
5,0.011106,0.83744
5,0.011106,0.83744
5,0.0113,0.83929
5,0.0113,0.83929
5,0.011287,0.83637
5,0.011287,0.83637
5,0.011275,0.83205
5,0.011275,0.83205
5,0.011233,0.82783
5,0.011233,0.82783
5,0.011549,0.83079
5,0.011549,0.83079
5,0.011831,0.83286
5,0.011831,0.83286
5,0.012002,0.83316
5,0.012002,0.83316
5,0.01238,0.8278
5,0.01238,0.8278
5,0.012409,0.82601
5,0.012409,0.82601
5,0.012237,0.81698
5,0.012237,0.81698
5,0.012054,0.82307
5,0.012054,0.82307
5,0.011584,0.82813
5,0.011584,0.82813
5,0.011624,0.82823
5,0.011624,0.82823
5,0.011965,0.82871
5,0.011965,0.82871
5,0.011696,0.82754
5,0.011696,0.82754
5,0.012327,0.82749
5,0.012327,0.82749
5,0.011803,0.82769
5,0.011803,0.82769
5,0.011817,0.83717
5,0.011817,0.83717
5,0.011496,0.82948
5,0.011496,0.82948
5,0.011674,0.82753
5,0.011674,0.82753
5,0.01135,0.82849
5,0.01135,0.82849
5,0.010951,0.83556
5,0.010951,0.83556
5,0.011423,0.83569
5,0.011423,0.83569
5,0.011138,0.83628
5,0.011138,0.83628
5,0.011525,0.84208
5,0.011525,0.84208
5,0.01118,0.85388
5,0.01118,0.85388
5,0.011416,0.85306
5,0.011416,0.85306
5,0.011295,0.85831
5,0.011295,0.85831
5,0.011167,0.86437
5,0.011167,0.86437
5,0.011411,0.86327
5,0.011411,0.86327
5,0.011223,0.86838
5,0.011223,0.86838
5,0.010217,0.87525
5,0.010217,0.87525
5,0.01037,0.87953
5,0.01037,0.87953
5,0.010613,0.88041
5,0.010613,0.88041
5,0.01029,0.88877
5,0.01029,0.88877
5,0.010361,0.89388
5,0.010361,0.89388
5,0.010105,0.89933
5,0.010105,0.89933
5,0.010263,0.90094
5,0.010263,0.90094
5,0.010215,0.91158
5,0.010215,0.91158
5,0.0098891,0.92591
5,0.0098891,0.92591
5,0.010315,0.92948
5,0.010315,0.92948
5,0.0096933,0.9309
5,0.0096933,0.9309
5,0.010085,0.92716
5,0.010085,0.92716
5,0.0097459,0.93471
5,0.0097459,0.93471
5,0.0098187,0.94008
5,0.0098187,0.94008
5,0.010006,0.94028
5,0.010006,0.94028
5,0.0097393,0.94478
5,0.0097393,0.94478
5,0.010224,0.94514
5,0.010224,0.94514
5,0.01013,0.94846
5,0.01013,0.94846
5,0.0099229,0.94917
5,0.0099229,0.94917
5,0.0099799,0.9517
5,0.0099799,0.9517
5,0.0099417,0.95135
5,0.0099417,0.95135
5,0.010245,0.95112
5,0.010245,0.95112
5,0.010095,0.9431
5,0.010095,0.9431
5,0.010107,0.94271
5,0.010107,0.94271
5,0.010192,0.94784
5,0.010192,0.94784
5,0.010395,0.94627
5,0.010395,0.94627
5,0.0104,0.95416
5,0.0104,0.95416
5,0.010249,0.96185
5,0.010249,0.96185
5,0.0099436,0.96282
5,0.0099436,0.96282
5,0.0096359,0.9663
5,0.0096359,0.9663
5,0.0096771,0.96291
5,0.0096771,0.96291
5,0.0091531,0.96013
5,0.0091531,0.96013
5,0.0098738,0.95884
5,0.0098738,0.95884
5,0.010067,0.95989
5,0.010067,0.95989
5,0.010297,0.95563
5,0.010297,0.95563
5,0.010436,0.9532
5,0.010436,0.9532
5,0.010241,0.95065
5,0.010241,0.95065
5,0.0095226,0.94732
5,0.0095226,0.94732
5,0.0099074,0.94709
5,0.0099074,0.94709
5,0.010331,0.9407
5,0.010331,0.9407
5,0.010059,0.94281
5,0.010059,0.94281
5,0.010271,0.93998
5,0.010271,0.93998
5,0.010652,0.94041
5,0.010652,0.94041
5,0.010413,0.9405
5,0.010413,0.9405
5,0.010242,0.94285
5,0.010242,0.94285
5,0.010264,0.93482
5,0.010264,0.93482
5,0.010424,0.93333
5,0.010424,0.93333
5,0.010757,0.93573
5,0.010757,0.93573
5,0.010887,0.93011
5,0.010887,0.93011
5,0.010341,0.92734
5,0.010341,0.92734
5,0.01056,0.92821
5,0.01056,0.92821
5,0.010168,0.92488
5,0.010168,0.92488
5,0.0093999,0.93078
5,0.0093999,0.93078
5,0.0097795,0.9307
5,0.0097795,0.9307
5,0.010079,0.92406
5,0.010079,0.92406
5,0.0093372,0.92298
5,0.0093372,0.92298
5,0.0092519,0.92035
5,0.0092519,0.92035
5,0.0096283,0.91977
5,0.0096283,0.91977
5,0.009191,0.91369
5,0.009191,0.91369
5,0.0095497,0.91009
5,0.0095497,0.91009
5,0.0093547,0.90772
5,0.0093547,0.90772
5,0.010161,0.90392
5,0.010161,0.90392
5,0.0095707,0.89723
5,0.0095707,0.89723
5,0.0086339,0.89342
5,0.0086339,0.89342
5,0.0087236,0.89319
5,0.0087236,0.89319
5,0.0086527,0.88368
5,0.0086527,0.88368
5,0.0087969,0.88278
5,0.0087969,0.88278
5,0.0083997,0.87448
5,0.0083997,0.87448
5,0.0082468,0.87221
5,0.0082468,0.87221
5,0.007973,0.86541
5,0.007973,0.86541
5,0.0083363,0.85986
5,0.0083363,0.85986
5,0.008301,0.85085
5,0.008301,0.85085
5,0.0086371,0.84483
5,0.0086371,0.84483
5,0.0089537,0.83311
5,0.0089537,0.83311
5,0.0090537,0.83201
5,0.0090537,0.83201
5,0.0084195,0.82466
5,0.0084195,0.82466
5,0.0087273,0.82112
5,0.0087273,0.82112
5,0.0084024,0.81983
5,0.0084024,0.81983
5,0.0079352,0.81457
5,0.0079352,0.81457
5,0.0081035,0.80804
5,0.0081035,0.80804
5,0.008179,0.802
5,0.008179,0.802
5,0.0079674,0.7912
5,0.0079674,0.7912
5,0.0080849,0.77929
5,0.0080849,0.77929
5,0.0081985,0.77077
5,0.0081985,0.77077
5,0.0086991,0.76454
5,0.0086991,0.76454
5,0.0088269,0.76003
5,0.0088269,0.76003
5,0.0087311,0.75395
5,0.0087311,0.75395
5,0.0084994,0.74276
5,0.0084994,0.74276
5,0.0087992,0.73088
5,0.0087992,0.73088
5,0.0083041,0.71383
5,0.0083041,0.71383
5,0.0083804,0.69925
5,0.0083804,0.69925
5,0.0084273,0.68033
5,0.0084273,0.68033
5,0.0084689,0.66282
5,0.0084689,0.66282
5,0.0083428,0.64908
5,0.0083428,0.64908
5,0.0083004,0.63459
5,0.0083004,0.63459
5,0.0079608,0.61487
5,0.0079608,0.61487
5,0.0073968,0.58333
5,0.0073968,0.58333
5,0.0073515,0.53819
5,0.0073515,0.53819
5,0.0086948,0.47049
5,0.0086948,0.47049
5,0.018495,0.33387
5,0.018495,0.33387
5,0.021116,0.18991
5,0.021116,0.18991
5,0.0080402,0.081268
5,0.0080402,0.081268
5,0.00072463,0.017206
5,0.00072463,0.017206
5,1.3512e-05,1.0337e-09
5,1.3512e-05,1.0337e-09
5,1.3075e-05,1.9581e-09
5,1.3075e-05,1.9581e-09
5,1.3555e-05,3.3105e-09
5,1.3555e-05,3.3105e-09
5,8.6847e-06,2.1207e-09
5,8.6847e-06,2.1207e-09
5,1.4782e-05,3.1609e-09
5,1.4782e-05,3.1609e-09
5,1.586e-05,1.4881e-09
5,1.586e-05,1.4881e-09
5,4.6694e-06,1.778e-09
5,4.6694e-06,1.778e-09
5,8.1891e-06,1.7537e-09
5,8.1891e-06,1.7537e-09
5,7.1649e-06,2.0622e-09
5,7.1649e-06,2.0622e-09
5,9.9851e-06,9.9166e-10
5,9.9851e-06,9.9166e-10
5,5.8392e-06,6.3537e-10
5,5.8392e-06,6.3537e-10
5,3.3545e-06,1.3191e-09
5,3.3545e-06,1.3191e-09
5,5.6207e-06,1.4138e-09
5,5.6207e-06,1.4138e-09
5,2.2803e-06,1.2757e-09
5,2.2803e-06,1.2757e-09
5,1.9746e-06,1.3886e-09
5,1.9746e-06,1.3886e-09
5,2.4678e-06,1.9247e-09
5,2.4678e-06,1.9247e-09
5,1.6194e-06,1.8439e-09
5,1.6194e-06,1.8439e-09
5,2.2409e-06,1.9253e-09
5,2.2409e-06,1.9253e-09
5,1.2778e-06,2.0575e-09
5,1.2778e-06,2.0575e-09
5,7.3988e-07,1.6974e-09
5,7.3988e-07,1.6974e-09
5,9.5805e-07,1.6484e-09
5,9.5805e-07,1.6484e-09
5,1.8154e-07,1.3608e-09
5,1.8154e-07,1.3608e-09
5,8.2532e-07,8.6513e-10
5,8.2532e-07,8.6513e-10
5,8.4572e-07,4.6142e-10
5,8.4572e-07,4.6142e-10
5,8.5579e-09,1.1997e-11
5,8.5579e-09,1.1997e-11
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
5,0,0
