"Cell Type","K","W"
5,0.040554,0.86179
5,0.039703,0.79992
5,0.039703,0.79992
5,0.038352,0.74565
5,0.038352,0.74565
5,0.035072,0.70466
5,0.035072,0.70466
5,0.03299,0.66979
5,0.03299,0.66979
5,0.032009,0.64502
5,0.032009,0.64502
5,0.032002,0.6388
5,0.032002,0.6388
5,0.033715,0.63362
5,0.033715,0.63362
5,0.034884,0.64106
5,0.034884,0.64106
5,0.037992,0.65724
5,0.037992,0.65724
5,0.038802,0.6809
5,0.038802,0.6809
5,0.039974,0.70989
5,0.039974,0.70989
5,0.041944,0.73797
5,0.041944,0.73797
5,0.04597,0.76997
5,0.04597,0.76997
5,0.048496,0.79897
5,0.048496,0.79897
5,0.050624,0.8274
5,0.050624,0.8274
5,0.050028,0.86466
5,0.050028,0.86466
5,0.051611,0.906
5,0.051611,0.906
5,0.052361,0.94844
5,0.052361,0.94844
5,0.052585,0.98891
5,0.052585,0.98891
5,0.052525,1.0179
5,0.052525,1.0179
5,0.053518,1.0531
5,0.053518,1.0531
5,0.05385,1.0815
5,0.05385,1.0815
5,0.052772,1.1082
5,0.052772,1.1082
5,0.051086,1.1302
5,0.051086,1.1302
5,0.049398,1.1446
5,0.049398,1.1446
5,0.049837,1.1604
5,0.049837,1.1604
5,0.048756,1.1735
5,0.048756,1.1735
5,0.048162,1.1826
5,0.048162,1.1826
5,0.047693,1.1812
5,0.047693,1.1812
5,0.048157,1.1713
5,0.048157,1.1713
5,0.049845,1.152
5,0.049845,1.152
5,0.052411,1.1369
5,0.052411,1.1369
5,0.057542,1.108
5,0.057542,1.108
5,0.062735,1.0666
5,0.062735,1.0666
5,0.065142,1.0191
5,0.065142,1.0191
5,0.067304,0.96355
5,0.067304,0.96355
5,0.069626,0.90876
5,0.069626,0.90876
5,0.073197,0.84873
5,0.073197,0.84873
5,0.070521,0.77071
5,0.070521,0.77071
5,0.06956,0.69887
5,0.06956,0.69887
5,0.070725,0.62812
5,0.070725,0.62812
5,0.069338,0.56416
5,0.069338,0.56416
5,0.064181,0.501
5,0.064181,0.501
5,0.059764,0.44364
5,0.059764,0.44364
5,0.055154,0.39809
5,0.055154,0.39809
5,0.051598,0.3643
5,0.051598,0.3643
5,0.046304,0.33479
5,0.046304,0.33479
5,0.04379,0.30857
5,0.04379,0.30857
5,0.042182,0.28822
5,0.042182,0.28822
5,0.041757,0.27478
5,0.041757,0.27478
5,0.039982,0.2694
5,0.039982,0.2694
5,0.038359,0.25458
5,0.038359,0.25458
5,0.038692,0.23725
5,0.038692,0.23725
5,0.037578,0.23354
5,0.037578,0.23354
5,0.036007,0.22077
5,0.036007,0.22077
5,0.03501,0.2124
5,0.03501,0.2124
5,0.034017,0.20678
5,0.034017,0.20678
5,0.033928,0.20178
5,0.033928,0.20178
5,0.03356,0.20609
5,0.03356,0.20609
5,0.034563,0.20994
5,0.034563,0.20994
5,0.035665,0.22585
5,0.035665,0.22585
5,0.035987,0.24599
5,0.035987,0.24599
5,0.038092,0.26448
5,0.038092,0.26448
5,0.040171,0.28703
5,0.040171,0.28703
5,0.040928,0.31604
5,0.040928,0.31604
5,0.043204,0.34087
5,0.043204,0.34087
5,0.043493,0.38081
5,0.043493,0.38081
5,0.045193,0.41481
5,0.045193,0.41481
5,0.046091,0.44967
5,0.046091,0.44967
5,0.048958,0.48918
5,0.048958,0.48918
5,0.04999,0.52702
5,0.04999,0.52702
5,0.05001,0.56807
5,0.05001,0.56807
5,0.052375,0.61678
5,0.052375,0.61678
5,0.052817,0.66066
5,0.052817,0.66066
5,0.054997,0.70757
5,0.054997,0.70757
5,0.05829,0.75408
5,0.05829,0.75408
5,0.060281,0.80735
5,0.060281,0.80735
5,0.062152,0.86168
5,0.062152,0.86168
5,0.062612,0.93404
5,0.062612,0.93404
5,0.063704,0.99287
5,0.063704,0.99287
5,0.065009,1.0508
5,0.065009,1.0508
5,0.062798,1.104
5,0.062798,1.104
5,0.058011,1.1497
5,0.058011,1.1497
5,0.055328,1.1933
5,0.055328,1.1933
5,0.050919,1.2272
5,0.050919,1.2272
5,0.048415,1.2472
5,0.048415,1.2472
5,0.046797,1.2547
5,0.046797,1.2547
5,0.045197,1.2503
5,0.045197,1.2503
5,0.045107,1.2335
5,0.045107,1.2335
5,0.047104,1.2023
5,0.047104,1.2023
5,0.048466,1.1626
5,0.048466,1.1626
5,0.049829,1.1133
5,0.049829,1.1133
5,0.051053,1.0582
5,0.051053,1.0582
5,0.052546,0.99732
5,0.052546,0.99732
5,0.051418,0.94154
5,0.051418,0.94154
5,0.05044,0.88966
5,0.05044,0.88966
5,0.047136,0.83782
5,0.047136,0.83782
5,0.042902,0.78578
5,0.042902,0.78578
5,0.03765,0.73292
5,0.03765,0.73292
5,0.030825,0.68833
5,0.030825,0.68833
5,0.026267,0.65108
5,0.026267,0.65108
5,0.023977,0.62219
5,0.023977,0.62219
5,0.021524,0.60141
5,0.021524,0.60141
5,0.02089,0.59673
5,0.02089,0.59673
5,0.021187,0.60709
5,0.021187,0.60709
5,0.021939,0.63028
5,0.021939,0.63028
5,0.023391,0.65668
5,0.023391,0.65668
5,0.025369,0.68391
5,0.025369,0.68391
5,0.028019,0.7245
5,0.028019,0.7245
5,0.029679,0.76684
5,0.029679,0.76684
5,0.030498,0.81014
5,0.030498,0.81014
5,0.0313,0.84829
5,0.0313,0.84829
5,0.032569,0.89154
5,0.032569,0.89154
5,0.033733,0.93674
5,0.033733,0.93674
5,0.034434,0.98608
5,0.034434,0.98608
5,0.033842,1.0406
5,0.033842,1.0406
5,0.032391,1.1008
5,0.032391,1.1008
5,0.031167,1.1482
5,0.031167,1.1482
5,0.029024,1.1909
5,0.029024,1.1909
5,0.026037,1.2335
5,0.026037,1.2335
5,0.024014,1.2723
5,0.024014,1.2723
5,0.021473,1.3028
5,0.021473,1.3028
5,0.019057,1.3363
5,0.019057,1.3363
5,0.018052,1.3723
5,0.018052,1.3723
5,0.017617,1.4191
5,0.017617,1.4191
5,0.013499,1.4892
5,0.013499,1.4892
5,0.0093801,1.5225
5,0.0093801,1.5225
5,0.0075201,1.5425
5,0.0075201,1.5425
5,0.0062868,1.5375
5,0.0062868,1.5375
5,0.005232,1.5275
5,0.005232,1.5275
5,0.0038976,1.5288
5,0.0038976,1.5288
5,0.0032362,1.5402
5,0.0032362,1.5402
5,0.0049374,1.5303
5,0.0049374,1.5303
5,0.0075655,1.4403
5,0.0075655,1.4403
5,0.0045352,1.3957
5,0.0045352,1.3957
5,0.0030921,1.4415
5,0.0030921,1.4415
5,0.0030175,1.4684
5,0.0030175,1.4684
5,0.002964,1.4684
5,0.002964,1.4684
5,0.0020987,1.4824
5,0.0020987,1.4824
5,0.0017128,1.4892
5,0.0017128,1.4892
5,0.001742,1.4853
5,0.001742,1.4853
5,0.0016576,1.4798
5,0.0016576,1.4798
5,0.0016601,1.475
5,0.0016601,1.475
5,0.0015522,1.4858
5,0.0015522,1.4858
5,0.0015169,1.4866
5,0.0015169,1.4866
5,0.0014851,1.4854
5,0.0014851,1.4854
5,0.0014862,1.4759
5,0.0014862,1.4759
5,0.0015027,1.4727
5,0.0015027,1.4727
5,0.0015186,1.4771
5,0.0015186,1.4771
5,0.0014312,1.4807
5,0.0014312,1.4807
5,0.0013914,1.4856
5,0.0013914,1.4856
5,0.0013469,1.4739
5,0.0013469,1.4739
5,0.0013709,1.4719
5,0.0013709,1.4719
5,0.0013878,1.4788
5,0.0013878,1.4788
5,0.0014224,1.4689
5,0.0014224,1.4689
5,0.0013772,1.4733
5,0.0013772,1.4733
5,0.0013829,1.4812
5,0.0013829,1.4812
5,0.0013587,1.4722
5,0.0013587,1.4722
5,0.0013487,1.4728
5,0.0013487,1.4728
5,0.0013692,1.4706
5,0.0013692,1.4706
5,0.0013918,1.4692
5,0.0013918,1.4692
5,0.001526,1.4755
5,0.001526,1.4755
5,0.0014822,1.4696
5,0.0014822,1.4696
5,0.0014972,1.4743
5,0.0014972,1.4743
5,0.0014862,1.4697
5,0.0014862,1.4697
5,0.001455,1.4674
5,0.001455,1.4674
5,0.0014773,1.4696
5,0.0014773,1.4696
5,0.0014679,1.4735
5,0.0014679,1.4735
5,0.0014661,1.4742
5,0.0014661,1.4742
5,0.0014815,1.4707
5,0.0014815,1.4707
5,0.0014772,1.4644
5,0.0014772,1.4644
5,0.0014986,1.4646
5,0.0014986,1.4646
5,0.0015824,1.4629
5,0.0015824,1.4629
5,0.0015566,1.466
5,0.0015566,1.466
5,0.0015453,1.4671
5,0.0015453,1.4671
5,0.0015687,1.47
5,0.0015687,1.47
5,0.0016167,1.467
5,0.0016167,1.467
5,0.0016208,1.4606
5,0.0016208,1.4606
5,0.0015668,1.4654
5,0.0015668,1.4654
5,0.0015758,1.4646
5,0.0015758,1.4646
5,0.0015794,1.466
5,0.0015794,1.466
5,0.0015537,1.4653
5,0.0015537,1.4653
5,0.0015089,1.4669
5,0.0015089,1.4669
5,0.0015192,1.4609
5,0.0015192,1.4609
5,0.0015807,1.4611
5,0.0015807,1.4611
5,0.0015383,1.4629
5,0.0015383,1.4629
5,0.0016427,1.4656
5,0.0016427,1.4656
5,0.0015735,1.4602
5,0.0015735,1.4602
5,0.0016479,1.461
5,0.0016479,1.461
5,0.0015725,1.4558
5,0.0015725,1.4558
5,0.0015962,1.4612
5,0.0015962,1.4612
5,0.0015689,1.4595
5,0.0015689,1.4595
5,0.0015619,1.4635
5,0.0015619,1.4635
5,0.0015764,1.4549
5,0.0015764,1.4549
5,0.0015469,1.454
5,0.0015469,1.454
5,0.001565,1.455
5,0.001565,1.455
5,0.0015376,1.4578
5,0.0015376,1.4578
5,0.0015403,1.4544
5,0.0015403,1.4544
5,0.0014657,1.4595
5,0.0014657,1.4595
5,0.0014906,1.4578
5,0.0014906,1.4578
5,0.0015023,1.4585
5,0.0015023,1.4585
5,0.0015587,1.4499
5,0.0015587,1.4499
5,0.0015368,1.4547
5,0.0015368,1.4547
5,0.001454,1.4531
5,0.001454,1.4531
5,0.0014714,1.4492
5,0.0014714,1.4492
5,0.0014639,1.4514
5,0.0014639,1.4514
5,0.0014309,1.4511
5,0.0014309,1.4511
5,0.0014001,1.456
5,0.0014001,1.456
5,0.0014326,1.4532
5,0.0014326,1.4532
5,0.0014317,1.4503
5,0.0014317,1.4503
5,0.0014874,1.451
5,0.0014874,1.451
5,0.0014592,1.4527
5,0.0014592,1.4527
5,0.0014732,1.4473
5,0.0014732,1.4473
5,0.0014492,1.452
5,0.0014492,1.452
5,0.0014313,1.4472
5,0.0014313,1.4472
5,0.0013989,1.4492
5,0.0013989,1.4492
5,0.0014299,1.4467
5,0.0014299,1.4467
5,0.0014487,1.4508
5,0.0014487,1.4508
5,0.0013893,1.4515
5,0.0013893,1.4515
5,0.0014603,1.4494
5,0.0014603,1.4494
5,0.0015022,1.4444
5,0.0015022,1.4444
5,0.0014742,1.4469
5,0.0014742,1.4469
5,0.0013888,1.4455
5,0.0013888,1.4455
5,0.0014427,1.4497
5,0.0014427,1.4497
5,0.0014098,1.4471
5,0.0014098,1.4471
5,0.0013975,1.4482
5,0.0013975,1.4482
5,0.0014058,1.4433
5,0.0014058,1.4433
5,0.0013804,1.4438
5,0.0013804,1.4438
5,0.0014235,1.4429
5,0.0014235,1.4429
5,0.0013868,1.4439
5,0.0013868,1.4439
5,0.0013902,1.4447
5,0.0013902,1.4447
5,0.0013319,1.4411
5,0.0013319,1.4411
5,0.001373,1.439
5,0.001373,1.439
5,0.0013534,1.439
5,0.0013534,1.439
5,0.001366,1.4384
5,0.001366,1.4384
5,0.0013023,1.4421
5,0.0013023,1.4421
5,0.0014104,1.4455
5,0.0014104,1.4455
5,0.00138,1.4432
5,0.00138,1.4432
5,0.0013831,1.4422
5,0.0013831,1.4422
5,0.0013938,1.4416
5,0.0013938,1.4416
5,0.0013561,1.4416
5,0.0013561,1.4416
5,0.0013454,1.4357
5,0.0013454,1.4357
5,0.0014568,1.4386
5,0.0014568,1.4386
5,0.0014119,1.4396
5,0.0014119,1.4396
5,0.0014018,1.4389
5,0.0014018,1.4389
5,0.0014097,1.4401
5,0.0014097,1.4401
5,0.0014492,1.439
5,0.0014492,1.439
5,0.0014333,1.4328
5,0.0014333,1.4328
5,0.0014135,1.4356
5,0.0014135,1.4356
5,0.0013885,1.4336
5,0.0013885,1.4336
5,0.0014195,1.4352
5,0.0014195,1.4352
5,0.00139,1.4353
5,0.00139,1.4353
5,0.0014326,1.4396
5,0.0014326,1.4396
5,0.0013854,1.436
5,0.0013854,1.436
5,0.0014241,1.4361
5,0.0014241,1.4361
5,0.0014078,1.4296
5,0.0014078,1.4296
5,0.0013724,1.431
5,0.0013724,1.431
5,0.0012975,1.4339
5,0.0012975,1.4339
5,0.0013765,1.4338
5,0.0013765,1.4338
5,0.0014111,1.4322
5,0.0014111,1.4322
5,0.0013841,1.4309
5,0.0013841,1.4309
5,0.0014338,1.4315
5,0.0014338,1.4315
5,0.0014537,1.4314
5,0.0014537,1.4314
5,0.0013674,1.4315
5,0.0013674,1.4315
5,0.0014048,1.4302
5,0.0014048,1.4302
5,0.0014,1.428
5,0.0014,1.428
5,0.001383,1.4328
5,0.001383,1.4328
5,0.0014737,1.4334
5,0.0014737,1.4334
5,0.0014214,1.4299
5,0.0014214,1.4299
5,0.0014442,1.4228
5,0.0014442,1.4228
5,0.0014188,1.4327
5,0.0014188,1.4327
5,0.0014629,1.4249
5,0.0014629,1.4249
5,0.0014498,1.4277
5,0.0014498,1.4277
5,0.0014184,1.4252
5,0.0014184,1.4252
5,0.001445,1.43
5,0.001445,1.43
5,0.0014288,1.4321
5,0.0014288,1.4321
5,0.0014488,1.4247
5,0.0014488,1.4247
5,0.0014801,1.4223
5,0.0014801,1.4223
5,0.0014391,1.4309
5,0.0014391,1.4309
5,0.001442,1.4256
5,0.001442,1.4256
5,0.0014542,1.4239
5,0.0014542,1.4239
5,0.0013847,1.4211
5,0.0013847,1.4211
5,0.0014397,1.4212
5,0.0014397,1.4212
5,0.0013973,1.4283
5,0.0013973,1.4283
5,0.0015395,1.4292
5,0.0015395,1.4292
5,0.0014584,1.4253
5,0.0014584,1.4253
5,0.0015445,1.421
5,0.0015445,1.421
5,0.001486,1.4224
5,0.001486,1.4224
5,0.0014999,1.4255
5,0.0014999,1.4255
5,0.0014298,1.4226
5,0.0014298,1.4226
5,0.0015519,1.4163
5,0.0015519,1.4163
5,0.001512,1.4284
5,0.001512,1.4284
5,0.0014813,1.4233
5,0.0014813,1.4233
5,0.0014831,1.4208
5,0.0014831,1.4208
5,0.0014171,1.4199
5,0.0014171,1.4199
5,0.0014374,1.4228
5,0.0014374,1.4228
5,0.0014386,1.4226
5,0.0014386,1.4226
5,0.0014696,1.4275
5,0.0014696,1.4275
5,0.0014657,1.4221
5,0.0014657,1.4221
5,0.0014951,1.4185
5,0.0014951,1.4185
5,0.0014774,1.4191
5,0.0014774,1.4191
5,0.0015321,1.4202
5,0.0015321,1.4202
5,0.0015052,1.4221
5,0.0015052,1.4221
5,0.0015374,1.4203
5,0.0015374,1.4203
5,0.0015049,1.418
5,0.0015049,1.418
5,0.0015724,1.4185
5,0.0015724,1.4185
5,0.0016275,1.419
5,0.0016275,1.419
5,0.0015448,1.4182
5,0.0015448,1.4182
5,0.0015766,1.4204
5,0.0015766,1.4204
5,0.0015982,1.4198
5,0.0015982,1.4198
5,0.0015022,1.4131
5,0.0015022,1.4131
5,0.001504,1.4178
5,0.001504,1.4178
5,0.0015679,1.4156
5,0.0015679,1.4156
5,0.001521,1.4213
5,0.001521,1.4213
5,0.0015401,1.4235
5,0.0015401,1.4235
5,0.0014875,1.4148
5,0.0014875,1.4148
5,0.0015611,1.415
5,0.0015611,1.415
5,0.0015752,1.4132
5,0.0015752,1.4132
5,0.001613,1.4115
5,0.001613,1.4115
5,0.0015869,1.4148
5,0.0015869,1.4148
5,0.0016815,1.4182
5,0.0016815,1.4182
5,0.0016675,1.4169
5,0.0016675,1.4169
5,0.0017227,1.4099
5,0.0017227,1.4099
5,0.0017403,1.4116
5,0.0017403,1.4116
5,0.0017538,1.4141
5,0.0017538,1.4141
5,0.0016468,1.4106
5,0.0016468,1.4106
5,0.00164,1.4139
5,0.00164,1.4139
5,0.0017302,1.4117
5,0.0017302,1.4117
5,0.0016236,1.4103
5,0.0016236,1.4103
5,0.0016612,1.4095
5,0.0016612,1.4095
5,0.0015994,1.4106
5,0.0015994,1.4106
5,0.001611,1.4121
5,0.001611,1.4121
5,0.0016245,1.4093
5,0.0016245,1.4093
5,0.0016466,1.4079
5,0.0016466,1.4079
5,0.001636,1.4068
5,0.001636,1.4068
5,0.0015669,1.4091
5,0.0015669,1.4091
5,0.0017435,1.4067
5,0.0017435,1.4067
5,0.0017664,1.4042
5,0.0017664,1.4042
5,0.0017731,1.4045
5,0.0017731,1.4045
5,0.0017308,1.4102
5,0.0017308,1.4102
5,0.0017431,1.4105
5,0.0017431,1.4105
5,0.0017861,1.4061
5,0.0017861,1.4061
5,0.0017709,1.4028
5,0.0017709,1.4028
5,0.0016636,1.4046
5,0.0016636,1.4046
5,0.0016294,1.4057
5,0.0016294,1.4057
5,0.0016862,1.4023
5,0.0016862,1.4023
5,0.0016895,1.4108
5,0.0016895,1.4108
5,0.0015782,1.4021
5,0.0015782,1.4021
5,0.0016509,1.4034
5,0.0016509,1.4034
5,0.001644,1.4012
5,0.001644,1.4012
5,0.0017187,1.4049
5,0.0017187,1.4049
5,0.001698,1.402
5,0.001698,1.402
5,0.0017759,1.4042
5,0.0017759,1.4042
5,0.0019563,1.398
5,0.0019563,1.398
5,0.0019131,1.4061
5,0.0019131,1.4061
5,0.0018442,1.4012
5,0.0018442,1.4012
5,0.00189,1.4026
5,0.00189,1.4026
5,0.0019704,1.3987
5,0.0019704,1.3987
5,0.001839,1.3982
5,0.001839,1.3982
5,0.0018148,1.4004
5,0.0018148,1.4004
5,0.0018413,1.3962
5,0.0018413,1.3962
5,0.0018425,1.3994
5,0.0018425,1.3994
5,0.0018398,1.3994
5,0.0018398,1.3994
5,0.001763,1.4009
5,0.001763,1.4009
5,0.0016965,1.4015
5,0.0016965,1.4015
5,0.0017749,1.397
5,0.0017749,1.397
5,0.0018993,1.3997
5,0.0018993,1.3997
5,0.0018725,1.3967
5,0.0018725,1.3967
5,0.0020654,1.4009
5,0.0020654,1.4009
5,0.0020437,1.3932
5,0.0020437,1.3932
5,0.002096,1.3989
5,0.002096,1.3989
5,0.0020053,1.3999
5,0.0020053,1.3999
5,0.0020289,1.3998
5,0.0020289,1.3998
5,0.0018835,1.3973
5,0.0018835,1.3973
5,0.0019214,1.3979
5,0.0019214,1.3979
5,0.0018601,1.399
5,0.0018601,1.399
5,0.0018592,1.3988
5,0.0018592,1.3988
5,0.0019498,1.3937
5,0.0019498,1.3937
5,0.0019263,1.3939
5,0.0019263,1.3939
5,0.0019779,1.401
5,0.0019779,1.401
5,0.0020444,1.3918
5,0.0020444,1.3918
5,0.002198,1.3972
5,0.002198,1.3972
5,0.0021467,1.3998
5,0.0021467,1.3998
5,0.0023162,1.394
5,0.0023162,1.394
5,0.002197,1.4051
5,0.002197,1.4051
5,0.0021687,1.3912
5,0.0021687,1.3912
5,0.0021967,1.3999
5,0.0021967,1.3999
5,0.002092,1.4027
5,0.002092,1.4027
5,0.0020797,1.3946
5,0.0020797,1.3946
5,0.00229,1.3991
5,0.00229,1.3991
5,0.0023717,1.3911
5,0.0023717,1.3911
5,0.0026786,1.3979
5,0.0026786,1.3979
5,0.002492,1.3981
5,0.002492,1.3981
5,0.0024052,1.3974
5,0.0024052,1.3974
5,0.0023413,1.3955
5,0.0023413,1.3955
5,0.0023301,1.3977
5,0.0023301,1.3977
5,0.0022553,1.3918
5,0.0022553,1.3918
5,0.0021978,1.4034
5,0.0021978,1.4034
5,0.0020588,1.3896
5,0.0020588,1.3896
5,0.0022191,1.3969
5,0.0022191,1.3969
5,0.0026179,1.3993
5,0.0026179,1.3993
5,0.003036,1.3952
5,0.003036,1.3952
5,0.0028726,1.396
5,0.0028726,1.396
5,0.002865,1.3918
5,0.002865,1.3918
5,0.0030307,1.3975
5,0.0030307,1.3975
5,0.0027966,1.3941
5,0.0027966,1.3941
5,0.0029573,1.3959
5,0.0029573,1.3959
5,0.0028839,1.3913
5,0.0028839,1.3913
5,0.0027315,1.4006
5,0.0027315,1.4006
5,0.0026159,1.3883
5,0.0026159,1.3883
5,0.0024717,1.3971
5,0.0024717,1.3971
5,0.0024839,1.3918
5,0.0024839,1.3918
5,0.0025973,1.3931
5,0.0025973,1.3931
5,0.002447,1.3947
5,0.002447,1.3947
5,0.0023414,1.3882
5,0.0023414,1.3882
5,0.0023871,1.39
5,0.0023871,1.39
5,0.0022424,1.3866
5,0.0022424,1.3866
5,0.0020491,1.3916
5,0.0020491,1.3916
5,0.0020576,1.3946
5,0.0020576,1.3946
5,0.0020724,1.3907
5,0.0020724,1.3907
5,0.0019883,1.3944
5,0.0019883,1.3944
5,0.0019645,1.3847
5,0.0019645,1.3847
5,0.0018543,1.395
5,0.0018543,1.395
5,0.0017665,1.3891
5,0.0017665,1.3891
5,0.0018856,1.3929
5,0.0018856,1.3929
5,0.0017981,1.3881
5,0.0017981,1.3881
5,0.0017978,1.3956
5,0.0017978,1.3956
5,0.0018186,1.3835
5,0.0018186,1.3835
5,0.0016848,1.3893
5,0.0016848,1.3893
5,0.0017577,1.3896
5,0.0017577,1.3896
5,0.0018098,1.3948
5,0.0018098,1.3948
5,0.0017825,1.3824
5,0.0017825,1.3824
5,0.0017656,1.3918
5,0.0017656,1.3918
5,0.0018946,1.3899
5,0.0018946,1.3899
5,0.00205,1.383
5,0.00205,1.383
5,0.0027088,1.3932
5,0.0027088,1.3932
5,0.0037692,1.3838
5,0.0037692,1.3838
5,0.0034164,1.3988
5,0.0034164,1.3988
5,0.0036133,1.3617
5,0.0036133,1.3617
5,0.0033354,1.3973
5,0.0033354,1.3973
5,0.0035385,1.3715
5,0.0035385,1.3715
5,0.0033039,1.3932
5,0.0033039,1.3932
5,0.0036957,1.3776
5,0.0036957,1.3776
5,0.0036384,1.3837
5,0.0036384,1.3837
5,0.0035528,1.3774
5,0.0035528,1.3774
5,0.0032372,1.3862
5,0.0032372,1.3862
5,0.0033646,1.3789
5,0.0033646,1.3789
5,0.0034103,1.3844
5,0.0034103,1.3844
5,0.0032128,1.3803
5,0.0032128,1.3803
5,0.0032464,1.3864
5,0.0032464,1.3864
5,0.0033204,1.3877
5,0.0033204,1.3877
5,0.0030191,1.3853
5,0.0030191,1.3853
5,0.0027474,1.3814
5,0.0027474,1.3814
5,0.0030078,1.3819
5,0.0030078,1.3819
5,0.0027231,1.3815
5,0.0027231,1.3815
5,0.0026231,1.3887
5,0.0026231,1.3887
5,0.0027458,1.3748
5,0.0027458,1.3748
5,0.0027376,1.3907
5,0.0027376,1.3907
5,0.0028033,1.3891
5,0.0028033,1.3891
5,0.0026639,1.3774
5,0.0026639,1.3774
5,0.0026573,1.3946
5,0.0026573,1.3946
5,0.0031068,1.3795
5,0.0031068,1.3795
5,0.0030649,1.3889
5,0.0030649,1.3889
5,0.0025766,1.383
5,0.0025766,1.383
5,0.003215,1.3893
5,0.003215,1.3893
5,0.0026855,1.3886
5,0.0026855,1.3886
5,0.0033128,1.3779
5,0.0033128,1.3779
5,0.00237,1.3893
5,0.00237,1.3893
5,0.0027147,1.3841
5,0.0027147,1.3841
5,0.002973,1.3708
5,0.002973,1.3708
5,0.0029438,1.3844
5,0.0029438,1.3844
5,0.0024447,1.3866
5,0.0024447,1.3866
5,0.0019822,1.3859
5,0.0019822,1.3859
5,0.0021176,1.3899
5,0.0021176,1.3899
5,0.0023422,1.3783
5,0.0023422,1.3783
5,0.0016541,1.3868
5,0.0016541,1.3868
5,0.0017564,1.3902
5,0.0017564,1.3902
5,0.0017204,1.3859
5,0.0017204,1.3859
5,0.0014895,1.3937
5,0.0014895,1.3937
5,0.0012969,1.3871
5,0.0012969,1.3871
5,0.0013149,1.4022
5,0.0013149,1.4022
5,0.0016064,1.3835
5,0.0016064,1.3835
5,0.0018166,1.3995
5,0.0018166,1.3995
5,0.0034227,1.3805
5,0.0034227,1.3805
5,0.004268,1.389
5,0.004268,1.389
5,0.0032632,1.3759
5,0.0032632,1.3759
5,0.003256,1.3989
5,0.003256,1.3989
5,0.0032342,1.4328
5,0.0032342,1.4328
5,0.0067672,1.2136
5,0.0067672,1.2136
5,0.0027268,1.4355
5,0.0027268,1.4355
5,0.00050623,1.3283
5,0.00050623,1.3283
5,0.00069429,1.2894
5,0.00069429,1.2894
5,0.0005164,1.3024
5,0.0005164,1.3024
5,0.00052617,1.3319
5,0.00052617,1.3319
5,0.00048446,1.3138
5,0.00048446,1.3138
5,0.00050487,1.3195
5,0.00050487,1.3195
5,0.00052091,1.3164
5,0.00052091,1.3164
5,0.00051266,1.3193
5,0.00051266,1.3193
5,0.00049084,1.3155
5,0.00049084,1.3155
5,0.00048148,1.3167
5,0.00048148,1.3167
5,0.00048961,1.3187
5,0.00048961,1.3187
5,0.00052937,1.3235
5,0.00052937,1.3235
5,0.00053741,1.3172
5,0.00053741,1.3172
5,0.00055209,1.3191
5,0.00055209,1.3191
5,0.00055264,1.3184
5,0.00055264,1.3184
5,0.00052917,1.3141
5,0.00052917,1.3141
5,0.00050699,1.3231
5,0.00050699,1.3231
5,0.00054994,1.3226
5,0.00054994,1.3226
5,0.00054508,1.3227
5,0.00054508,1.3227
5,0.00056821,1.3143
5,0.00056821,1.3143
5,0.00054005,1.3181
5,0.00054005,1.3181
5,0.00055528,1.3207
5,0.00055528,1.3207
5,0.00055804,1.3262
5,0.00055804,1.3262
5,0.00053738,1.32
5,0.00053738,1.32
5,0.00052797,1.3162
5,0.00052797,1.3162
5,0.00048776,1.3227
5,0.00048776,1.3227
5,0.00053272,1.3206
5,0.00053272,1.3206
5,0.0005159,1.3242
5,0.0005159,1.3242
5,0.00053941,1.3191
5,0.00053941,1.3191
5,0.00056145,1.3215
5,0.00056145,1.3215
5,0.0005753,1.3195
5,0.0005753,1.3195
5,0.00056586,1.3257
5,0.00056586,1.3257
5,0.00057617,1.3204
5,0.00057617,1.3204
5,0.00058957,1.3219
5,0.00058957,1.3219
5,0.00059669,1.3232
5,0.00059669,1.3232
5,0.00054907,1.32
5,0.00054907,1.32
5,0.00060729,1.3209
5,0.00060729,1.3209
5,0.00058925,1.3234
5,0.00058925,1.3234
5,0.00058803,1.3244
5,0.00058803,1.3244
5,0.00061658,1.3198
5,0.00061658,1.3198
5,0.00060782,1.3249
5,0.00060782,1.3249
5,0.00062896,1.3242
5,0.00062896,1.3242
5,0.00062849,1.3269
5,0.00062849,1.3269
5,0.00058111,1.3212
5,0.00058111,1.3212
5,0.00058046,1.325
5,0.00058046,1.325
5,0.00061541,1.3247
5,0.00061541,1.3247
5,0.00061815,1.3266
5,0.00061815,1.3266
5,0.00062727,1.3226
5,0.00062727,1.3226
5,0.00060957,1.3226
5,0.00060957,1.3226
5,0.00060135,1.3283
5,0.00060135,1.3283
5,0.00060037,1.3263
5,0.00060037,1.3263
5,0.00060535,1.3244
5,0.00060535,1.3244
5,0.00058832,1.3261
5,0.00058832,1.3261
5,0.00062507,1.3294
5,0.00062507,1.3294
5,0.00067643,1.3246
5,0.00067643,1.3246
5,0.00060364,1.3289
5,0.00060364,1.3289
5,0.00065392,1.3273
5,0.00065392,1.3273
5,0.00063627,1.3344
5,0.00063627,1.3344
5,0.000605,1.3244
5,0.000605,1.3244
5,0.0005955,1.3298
5,0.0005955,1.3298
5,0.0006243,1.323
5,0.0006243,1.323
5,0.00060245,1.3316
5,0.00060245,1.3316
5,0.00063408,1.3281
5,0.00063408,1.3281
5,0.00059068,1.3335
